# timestamp tx ty tz qx qy qz qw
10082.010393101 2.01573753437615 22.726899499217204 0.12855900254019115 -0.3388436883806975 -0.5891009704380887 -0.029958208845048705 0.7329716960403475
10082.043752824 1.9990915802407059 22.688515945318752 0.12264789064511983 -0.335035930448226 -0.5919489326164783 -0.025177237344054398 0.732607325381493
10082.077127841 1.9817309001380448 22.64883840022318 0.1152509088353823 -0.33249310107852714 -0.59456384687664 -0.02205108866330246 0.7317485355032828
10082.110486598 1.9691274803932313 22.606747815911227 0.1074420437374483 -0.32991028140063566 -0.5965615602188101 -0.019340870749329882 0.7313681985252779
10082.143880703 1.960422447245959 22.562008934154903 0.10172201515751052 -0.3256331897926004 -0.5976388838104872 -0.01662658512377725 0.732471396663633
10082.177222195 1.9523659680063006 22.515180674321456 0.09819205427596273 -0.3207076051615406 -0.5979424085757151 -0.014538496663199405 0.7344386564805778
10082.210601722 1.9478802467140557 22.468449479129713 0.0967589576412418 -0.31785939489523374 -0.5975765070551448 -0.013602153557740854 0.7359909678190352
10082.243988394 1.9468044972351126 22.4220349072332 0.09552365435822695 -0.31747632985855884 -0.5968460204612975 -0.01277898142246922 0.7367633985702984
10082.277330797 1.942851802331025 22.37773910155623 0.09571326855494208 -0.31835539758600406 -0.5966010402518074 -0.010869222595059335 0.7366131274953615
10082.310701043 1.9386512477326947 22.336563320649343 0.09661715018708233 -0.31895730360819735 -0.5969781944574882 -0.006867239180786421 0.7360951805597559
10082.344088406 1.9331384293553804 22.29714430674727 0.10033236228127512 -0.31726687902330614 -0.5976813461444161 -0.0013007492877254478 0.7362859797640453
10082.377454984 1.9290440464183165 22.25810049001551 0.1072616918313499 -0.31359008772453945 -0.5984503009268604 0.004100744218308031 0.7372256629406779
10082.410796177 1.9266291383009968 22.219113955316455 0.11549924013679741 -0.3103129046818524 -0.5994885359777741 0.0077029789777946596 0.7377398325521026
10082.444166658 1.9224934254610329 22.179142336994676 0.12355015591434675 -0.3075433600754391 -0.6011012054165551 0.009788472350372453 0.7375626131585842
10082.477531054 1.9175674918515466 22.1384500760141 0.1284712339323044 -0.3049007629053752 -0.603467084911147 0.011041463573192144 0.7367096363498477
10082.510894731 1.9128422761496524 22.097759151548193 0.1301619684577079 -0.302234951552093 -0.6064154683946574 0.01171246369113309 0.7353755040428502
10082.544290470 1.9086814031351642 22.056176801145945 0.1296246110691926 -0.2985911212806913 -0.6097641499344669 0.012519104658742074 0.7340805785236251
10082.577628474 1.9040430876649637 22.013735605595357 0.1268355671486678 -0.29337477145078245 -0.6132145320872907 0.013982537300239668 0.7332828034011256
10082.610993589 1.8991751859751682 21.970178060565114 0.12180475544583155 -0.2874768792604342 -0.6167270098113593 0.015698151446331368 0.732637978336497
10082.644370078 1.8970913462298151 21.92638670445955 0.11503791938849822 -0.2824151851582178 -0.6203632942485984 0.017024809311798374 0.7315061190509438
10082.677727011 1.8933044333623197 21.882219402298812 0.10852651935489312 -0.27792435651368785 -0.6240105787811612 0.018875477666210266 0.7300770959073606
10082.711095431 1.889385342805406 21.837383786172463 0.10350627114341453 -0.2716588832500678 -0.6272756372070892 0.02264546531848946 0.7295299233193081
10082.744491735 1.88576482262655 21.791820742842138 0.1016014825581649 -0.26425596692890635 -0.6304318698593357 0.02800173496153499 0.7293424053538052
10082.777835275 1.8825529644817809 21.747863180811542 0.10131508383241096 -0.25813713686978457 -0.6337557786782588 0.034818696657311826 0.7283587645684443
10082.811222824 1.8782494505715517 21.7055884628754 0.10380102687118514 -0.2503454920196093 -0.6370812738745767 0.045691350380886266 0.7275760342425922
10082.844576174 1.8749318174558764 21.666129307948534 0.1072857063453387 -0.24328921933868974 -0.6404798171085363 0.05864609920451469 0.7260555038550986
10082.877941104 1.873357495524406 21.63092642054855 0.10987219776094645 -0.23975853195895144 -0.6437911584711425 0.07170326086079418 0.7231233871264307
10082.911299578 1.8736856931553454 21.599453726433293 0.11371265593799014 -0.23343877377779707 -0.645696992831882 0.08812894599236634 0.7216751493734961
10082.944671692 1.8781571256284029 21.568502117286528 0.11915414770708352 -0.22148130401036847 -0.6457731538327328 0.10868077220759635 0.7225728721140541
10082.978032484 1.8822005312633714 21.53768849995961 0.12548938440954704 -0.20889175017522169 -0.6453173161488 0.12864210068282667 0.7234507641292199
10083.011405736 1.8883330670416403 21.50670042582491 0.13084351001401037 -0.198283176782367 -0.6453239484084393 0.14533816667497473 0.7232686919279668
10083.044765558 1.8919137523544507 21.474084674249898 0.13283583017777564 -0.18934292621563037 -0.6459494593682259 0.15956172955218578 0.7221070604116223
10083.078129851 1.8965985555298557 21.44022996818034 0.1327990832763461 -0.18103385208085399 -0.6470010070424747 0.1726293533523287 0.7202885169485547
10083.111497603 1.9023535952403827 21.405278396135984 0.12962947213389098 -0.17323765387010617 -0.6484746389776977 0.18422197984922822 0.7180053064043166
10083.144867253 1.907850114044555 21.368014672262838 0.12565805196258067 -0.16601045897709438 -0.6504039237223429 0.19398958683318782 0.7153903156439039
10083.178234021 1.9137630727227088 21.329490952488566 0.11977090492749826 -0.1587490564306713 -0.6525861316493538 0.20221088084703587 0.7127698348894753
10083.211602186 1.9252903446719258 21.290369555707585 0.11291518338450227 -0.15159026217308674 -0.6547898374923306 0.20951769610594914 0.7101922247881326
10083.244997129 1.9372218534277823 21.2503378134121 0.10438755824265676 -0.1433643766244188 -0.6563598275547252 0.21672840199750767 0.7082847111543704
10083.278346665 1.9504308549830527 21.208115660114203 0.09840398677207801 -0.13347178846020377 -0.6571122088860403 0.22396132590644593 0.7072695038783805
10083.311700866 1.9643512543297623 21.16338748427687 0.09529243497982967 -0.12318202314897554 -0.6574773808405672 0.2301520142440802 0.7068095452067309
10083.345075561 1.9853363720462485 21.11876041362037 0.09521531598540157 -0.11461869342435425 -0.6582154260830759 0.23391359883494664 0.7063281363955797
10083.378428901 2.0099313166213633 21.073892678743324 0.0991924254209053 -0.10765407172071767 -0.6585805084757742 0.23573723733737634 0.7064773666794166
10083.411797151 2.031099349007116 21.029843047525397 0.10581692307111516 -0.1023559126943919 -0.6604350403641678 0.2362544224552666 0.7053599595001169
10083.445169022 2.0489525298585094 20.98774034521755 0.1118929704020451 -0.09921506447748697 -0.66343207229602 0.23639970529800175 0.7029434086501947
10083.478533362 2.0664354905033933 20.947941778732222 0.1168246986719773 -0.0968513410109958 -0.6667349564165782 0.23688393061712826 0.699978799001752
10083.511894676 2.082722708321667 20.908523102656908 0.12429285578079119 -0.09346929965922979 -0.6696946908633706 0.23769276848538498 0.6973339650844357
10083.545270579 2.1008674819959756 20.869851286477868 0.133650858802787 -0.08950495450918762 -0.6718897523770841 0.23842775331077137 0.6954892020873845
10083.578628115 2.1174137134047424 20.83169614244628 0.14275094111139025 -0.08586973276680758 -0.6736551188582883 0.23898536171088983 0.6940469484973604
10083.612001693 2.137140728378812 20.794312194575685 0.1496009415263559 -0.08186760875896183 -0.6750437467528875 0.24023243845345482 0.6927496013139383
10083.645368700 2.155764465237882 20.75735602065841 0.15259765636347727 -0.07742156815877976 -0.6762815251745995 0.24232895855980502 0.6913218319528709
10083.678736888 2.174084842784003 20.720241422224547 0.15199111372251295 -0.07237349889548257 -0.6772276674555004 0.24535896935856574 0.6898722629920051
10083.712099030 2.1931689234132907 20.68258340451782 0.1491301477735028 -0.06626610492729997 -0.6775922026780239 0.2491899627555148 0.6887539275166518
10083.745506230 2.2141901582058705 20.644187372561056 0.145307145347729 -0.05992769095992975 -0.6776937544021284 0.2528226013624268 0.6879102989059652
10083.778835279 2.234815302607586 20.604606930622257 0.1401929546335184 -0.05442959491029237 -0.6780831450045838 0.25531588603556354 0.6870621995106916
10083.812208305 2.255570080209895 20.56457760122456 0.13339968038799732 -0.05006309964789392 -0.6789672197718829 0.2569873502324263 0.6858970056425391
10083.845569231 2.2763578338470882 20.523699691652883 0.1260926121095238 -0.04630393453025736 -0.6800338105725748 0.2588185503138794 0.6844142898410165
10083.878935227 2.298389072617812 20.48182610306703 0.12006142116240148 -0.04204653731545625 -0.6806152320345489 0.2614775596310738 0.6830991732038004
10083.912320265 2.3202321726721786 20.438793014544856 0.1173851271550195 -0.03826462018539816 -0.6813838919063668 0.26367211563244475 0.6817102215241537
10083.945671139 2.341870597313714 20.395502078143892 0.11926100358279358 -0.03557530833466009 -0.6823921316936661 0.2653082906464257 0.6802109135802954
10083.979032979 2.363343409437153 20.353133854641516 0.12499010668322025 -0.03424490107961904 -0.683869218125259 0.26624838388894434 0.6784261030704224
10084.012423772 2.3839821375423527 20.313172461534492 0.1307119442614158 -0.03647027571098823 -0.6868682061011281 0.2656700465058664 0.6755008607148872
10084.045766145 2.402303656159667 20.27711634648747 0.1348096175997895 -0.04007398066576184 -0.6900196510227888 0.266266999858009 0.6718398931758995
10084.079131142 2.4223560083446514 20.244984571106176 0.13907005866665895 -0.039419786540599744 -0.6902930131481317 0.2722304261389101 0.6692026834317047
10084.112514366 2.4438801868894133 20.214613229807735 0.14425258863405355 -0.03358093052981117 -0.687472489857763 0.2831954685058529 0.6678729096252299
10084.145873195 2.46506335399065 20.18442226823656 0.1498977904422411 -0.02727024350428241 -0.6841075370436984 0.2940205337183326 0.6669371314683333
10084.179235812 2.4861406099315726 20.154415549454253 0.1541975735733847 -0.022626617936603574 -0.681628101701031 0.30227767334936273 0.6659574876271729
10084.212609144 2.5074597202733457 20.124330962519164 0.15667119599919954 -0.018406343266169894 -0.6794846166873127 0.3096625619097145 0.6648841703367406
10084.245968935 2.5293631511302372 20.09343400376018 0.15622581626338633 -0.013902058509292667 -0.6775876505177669 0.3167211196184408 0.6636033762893754
10084.279334788 2.551073093149147 20.06186024732991 0.15343218087767985 -0.009900155576662347 -0.676429822494593 0.3226087474193257 0.6620183367913801
10084.312715310 2.572802558185551 20.02912214424122 0.14827265866017653 -0.007471808005838182 -0.6764244162523653 0.32636854721083663 0.6602103850851324
10084.346082375 2.59561575331181 19.996189789224378 0.14146695247124366 -0.006484199680580855 -0.6772853945555495 0.32838449159711297 0.6583358376655046
10084.379464075 2.619668679936321 19.96346197458314 0.132749559317058 -0.006186262298712674 -0.6782245615061527 0.3299102795539096 0.65660671773385
10084.412824121 2.64474465718246 19.928391919072116 0.12433170395460488 -0.00532272860601669 -0.6784375948364875 0.3319809735131723 0.6553493203612217
10084.446166986 2.672701180045961 19.894269029201016 0.11695987827303575 -0.0039917688272014355 -0.6777444836776373 0.3342778015082689 0.6549082623123343
10084.479531101 2.7022914364404147 19.85938654037289 0.11326924196677035 -0.0027112877999270328 -0.6765282986246004 0.3362940413762759 0.6551400062684167
10084.512915459 2.734347433416835 19.825774410334386 0.1126614287594823 -0.0017316049601392301 -0.6746464449440255 0.3382906426323929 0.6560553459701497
10084.546271340 2.7666231413941076 19.791746892272414 0.11619071645694856 -0.0008117142110803493 -0.6730890234976054 0.3396501885650764 0.6569537708049082
10084.579633334 2.7955179485093233 19.756930527674143 0.12088574046981815 -0.0016243921819568202 -0.6733529599832476 0.33949901071059074 0.6567599061745233
10084.613009721 2.8217952889298816 19.722948294188402 0.12447819146467225 -0.003981839770598537 -0.6750214816852671 0.3382210792942303 0.6556955434776981
10084.646369654 2.8473596346433765 19.68860851062703 0.12912605718265927 -0.005852846787219885 -0.6770766660795859 0.33610673920620493 0.6546489076560127
10084.679734121 2.8734893251722196 19.654476412666284 0.13660024342925298 -0.006211501786464031 -0.6788516583045325 0.33339507926521067 0.6541938278404092
10084.713149860 2.900180594836085 19.62067060613421 0.14478969459598506 -0.005887229728734874 -0.6802815692957217 0.33001823677690045 0.6544236322118396
10084.746477921 2.9270180293070047 19.587000443771245 0.15161497655497697 -0.005124247448251735 -0.6817302159179968 0.3260801109410616 0.6548964926163185
10084.779832174 2.9541478044979974 19.552518106658788 0.1559357738477154 -0.003480105304364492 -0.6833032799002935 0.3218879093482919 0.6553416592587088
10084.813229161 2.981626192527853 19.518153858573378 0.1578774870668588 -0.000981162788366011 -0.6850102762350662 0.3176817336141199 0.6556205266004631
10084.846568458 3.0083829733091627 19.48343580535113 0.15748791243574076 0.0029195892832056597 -0.6863839188061577 0.31415947030001706 0.6558753076793882
10084.879932938 3.035611081616611 19.447469343133438 0.15523010204254312 0.008248257763447737 -0.6869607192475697 0.3118594568283557 0.656323560175507
10084.913326048 3.0636971131522888 19.411976530645276 0.15211911028669844 0.014666770315093272 -0.6869952991980328 0.31056443247112514 0.6567892188611335
10084.946669250 3.092025997576102 19.376230359306877 0.1474679170485076 0.020874668313481937 -0.6872193646575526 0.3093826625086992 0.6569445647857209
10084.980038231 3.1199880666567115 19.340692451582008 0.14185106902835906 0.026369479712280278 -0.6879528678628989 0.30828493536522983 0.6564951643125583
10085.013461337 3.1483016119889147 19.304228753501366 0.13652683364512777 0.03247322575210963 -0.688158216750026 0.30888969402936733 0.6557216751420688
10085.046767557 3.177236859411235 19.268584210220602 0.13366432325536684 0.03986715124988187 -0.6875658855301535 0.31172739685991746 0.6545913178108113
10085.080132746 3.2060002544853483 19.23341664497777 0.13477802463515426 0.04736445397891172 -0.6868321336639682 0.31548417325092354 0.6530604605195922
10085.113538553 3.233899793825407 19.199058593491113 0.14051045579783328 0.05297692094324992 -0.6872066690624717 0.31795177792486634 0.6510354112933118
10085.146887061 3.2611713972476717 19.16673368051525 0.14719482851122276 0.05474420389422514 -0.6895491111136223 0.31846415650251597 0.648155595922416
10085.180247440 3.285549614487351 19.139529474005823 0.1521427960447302 0.05527122821710245 -0.6922360445342577 0.3201877521358558 0.6443866489625044
10085.213625512 3.310152102292494 19.11502502442223 0.1568688273989948 0.058687462999126166 -0.6926906875070831 0.3264871608410269 0.6404229281761049
10085.246971860 3.3356960939953675 19.092121161910548 0.16247336004799004 0.06628647965166666 -0.6902505125310401 0.3374028685174849 0.6366471839898442
10085.280334019 3.3610041825518677 19.070403270259447 0.16713636836548967 0.0750187128885466 -0.6868083414270693 0.34919265809803923 0.6330331605794204
10085.313738225 3.3865857386736797 19.048412409433148 0.17040852313220978 0.08261754451741783 -0.6841367428923842 0.35888406693108194 0.6295502242597639
10085.347078219 3.4133337689761745 19.02241944933063 0.17138257086299616 0.08931752804296812 -0.6821949569899154 0.3666032612790628 0.6262862513750214
10085.380461786 3.4400873631643596 19.000371036202203 0.1708457020685659 0.09535163044195753 -0.6802885442880391 0.3734989167080774 0.6233892221561212
10085.413841512 3.4681858292708125 18.979498508527367 0.16832487653366876 0.10121086474371982 -0.6782523919406076 0.3800159013457272 0.6207398556634393
10085.447173001 3.4982007648411937 18.95697488444201 0.16405601850202917 0.10651959013916579 -0.676476301802232 0.3855590285865534 0.6183669020023251
10085.480539812 3.528384137469344 18.93820339182286 0.15747148478257297 0.11067381910064877 -0.6753892285087055 0.389588343862506 0.6162966964916836
10085.513942783 3.560611586680472 18.917225796550092 0.15011345886955144 0.11375181524853838 -0.6751065331152413 0.3924724169911569 0.6142125815822252
10085.547273835 3.594684322894501 18.89707178529842 0.14188289495378523 0.11670815674159066 -0.674477312006785 0.39587067696635975 0.6121649849969194
10085.580637949 3.6309605337250503 18.876966484484992 0.134582025806525 0.12060337019339738 -0.6726818533347839 0.40062761667917907 0.6102880172885877
10085.614038585 3.669849961613661 18.854368497281683 0.13073324193156485 0.12486875506066052 -0.6703596019192247 0.4058480334880741 0.6085336242461565
10085.647377414 3.708779720994685 18.83671697520257 0.12912013616087475 0.12812900216913914 -0.6684648873856001 0.41083071039846825 0.6065935876096843
10085.680734268 3.7490762856029725 18.81621903593932 0.13001007208460139 0.13023208786258467 -0.6672215601378593 0.41537563081371853 0.6044154848316334
10085.714114267 3.7872021304018317 18.798469795226655 0.1326057589631392 0.13097213876108127 -0.6678586659276988 0.41874351715350305 0.6012195672593635
10085.747483101 3.8229429910244006 18.776647838384097 0.1348032972462231 0.13057633652031683 -0.6700304246620387 0.42152131358670664 0.5969328543146863
10085.780835512 3.8564345668619047 18.755861670385354 0.1364294927215255 0.13012797077857852 -0.6725042672983846 0.42436284663738516 0.5922169332941498
10085.814233617 3.88943871635553 18.734457711270977 0.1396134282966728 0.12978222999849434 -0.6749113018671256 0.4262961978886156 0.5881520713678988
10085.847574947 3.921746306616338 18.71384606550691 0.14499121065052709 0.1286577297793081 -0.6777533187955724 0.4262550466206231 0.585153195889822
10085.880938335 3.9539944939548626 18.693239005444205 0.15100534903085477 0.12695700509199676 -0.680670211485964 0.42484165517641254 0.5831633991264286
10085.914334576 3.9865317444941386 18.6731099353025 0.15620386822493934 0.12558051216257657 -0.6830502971142084 0.42319964388966314 0.5818710234999154
10085.947674732 4.019357316495889 18.652662571042605 0.1593246785643369 0.12484984838937462 -0.6845880608401118 0.4218500252579001 0.5812007041480893
10085.981039780 4.0528156282894585 18.632309700934027 0.16055703536186425 0.12422192915882474 -0.6860215214292749 0.42016999018025003 0.5808619145751008
10086.014482234 4.087880526229078 18.609767822097965 0.15934851429819757 0.12368230983607388 -0.6876259567907154 0.41809095091382015 0.5805800431854717
10086.047771259 4.121576027303129 18.587362177383834 0.1562355650586108 0.12311424242315952 -0.6891253974057716 0.4159842524260846 0.5804361908913162
10086.081146233 4.155273412672649 18.562261254264076 0.15075272369550666 0.12210259834845641 -0.6911333683126354 0.41291929025141716 0.5804509302427316
10086.114543469 4.18925899592588 18.535932664738517 0.14423271229694778 0.11958143128011989 -0.6943074858604315 0.40801400744174027 0.580656495789461
10086.147876467 4.224381196475289 18.508333559457405 0.1375632820045326 0.11679715422915951 -0.6972317702688485 0.403201248284559 0.5810809209340047
10086.181238219 4.260601762214473 18.47884842818264 0.1321270690777921 0.1146675985527057 -0.6992582957761695 0.399262121068902 0.5817894260898219
10086.214633329 4.296830537615643 18.44779406057791 0.1287782062393545 0.11088170487344952 -0.7022309476538175 0.39381084712369835 0.5826576699652153
10086.247974378 4.331226360423805 18.41751482200882 0.1281592548426171 0.10530765025120477 -0.7058405622409255 0.3871155531793369 0.5838158510871729
10086.281339451 4.3645918390156 18.38900898902398 0.13033269642412135 0.09770534750441533 -0.710018381729652 0.37919274138659365 0.5852695341078055
10086.314726433 4.397463995964259 18.361130585793934 0.13275505642351879 0.08705963483776816 -0.715027452747292 0.3703577637023061 0.5865078760469126
10086.348087632 4.42882531343947 18.33580759789036 0.1359294683943137 0.07696088735074788 -0.7182326331090831 0.36427138780575763 0.5878139693656882
10086.381450556 4.459698184550261 18.312786694097788 0.14005185815709675 0.0693339455057062 -0.7186326304369414 0.3618391388198603 0.589773163250072
10086.414823271 4.490424572950987 18.28979618798848 0.1448213424330729 0.061926857041686115 -0.7180449736670116 0.3597085489372539 0.5926096860412716
10086.448174411 4.521342230530061 18.26673318376991 0.14965351623650824 0.0535354172763904 -0.7172957670162984 0.35605807194266487 0.5965261026325798
10086.481547176 4.552639428363887 18.24356051443597 0.15394893002139806 0.04469967511644639 -0.7160245720971037 0.3519512739589492 0.6011996772756257
10086.514932967 4.584870324939609 18.21944130513761 0.15615544742917356 0.03578673052515624 -0.71413280223461 0.3478886699886298 0.6063885915684807
10086.548274089 4.616574626543414 18.195222702136988 0.1566985649832201 0.02648327573827288 -0.7123742853414814 0.34286218915383276 0.6117736778736282
10086.581643185 4.648596822749576 18.16859982301661 0.15609660412637635 0.015952775136318913 -0.7113016156700431 0.33591627427450294 0.6172161511076759
10086.615030732 4.679470791230966 18.140049757838838 0.15379089328852807 0.004766406237096419 -0.7107207827445059 0.32736546329872157 0.6226436410868044
10086.648377714 4.710532578847543 18.1103221512118 0.149673180858072 -0.007060394800349111 -0.7104033086323928 0.31772181282413164 0.6279571160239847
10086.681751620 4.739958453378631 18.07898153165876 0.14355815449099105 -0.019553767212747663 -0.7104025464715434 0.30728043377419956 0.6328701345253039
10086.715140796 4.768443825002342 18.047146641430388 0.13645708867111409 -0.03124678853864221 -0.7098151310281463 0.29770666069703083 0.6376181162311341
10086.748485497 4.797536496985196 18.013851970543676 0.13148590315963554 -0.03996525840483499 -0.7074437066009123 0.29025815151725065 0.6431767918614492
10086.781844704 4.826633772672608 17.979865362147983 0.1288732215792255 -0.04757892651573 -0.7043146011166637 0.2826090944556151 0.6494684658522406
10086.815221618 4.858777385624371 17.94117859779243 0.13028702297578548 -0.056894697117865566 -0.7017543140992034 0.2722523633440795 0.6558830129959049
10086.848572631 4.89026465031807 17.901408950236174 0.1337562218937118 -0.0669901932347695 -0.6990642030737035 0.2601622992636499 0.6626742276814054
10086.881941394 4.91846108056009 17.861576819574697 0.1370866800368501 -0.07937715678411726 -0.6970277088443916 0.2462967410290806 0.6687223305995261
10086.915322756 4.942708471544745 17.82331631679662 0.14010677738790742 -0.09528865377885751 -0.6959945597015167 0.2303834932539707 0.6733758915813681
10086.948674930 4.964531294529795 17.785203529717055 0.1441384134719403 -0.11266035351605036 -0.6951542570888174 0.21317273826914582 0.6772190098157074
10086.982072457 4.986005492818981 17.743860009482848 0.15092119868627912 -0.1298988648866856 -0.6939764407468405 0.1948209065886731 0.680858134228758
10087.015471511 5.006258736328146 17.702352466744856 0.15867034625135076 -0.1480069160691565 -0.6923885881165988 0.17500868145781387 0.6841519986494216
10087.048770198 5.023742612585031 17.662499468502045 0.16588674262695427 -0.16623499456893293 -0.6901141446156984 0.15476465168878747 0.6871363013039394
10087.082155710 5.040898284380488 17.621187883689785 0.17050796904861995 -0.18345609950275807 -0.6870971694485467 0.13514527345143368 0.6899109321896316
10087.115525546 5.054765494455358 17.580035835315662 0.17259239606607352 -0.19948685742229808 -0.6838204148670278 0.11619194706667298 0.6921662122378679
10087.148876898 5.067361410250239 17.53688104335268 0.1723373932586111 -0.21408350037548035 -0.6804360235054607 0.0980710774024359 0.6939431796337386
10087.182250902 5.078404406132411 17.491341473874574 0.17070252851228113 -0.22718005404934022 -0.6771125475717197 0.08067156966250204 0.695269673444242
10087.215649135 5.085219708106448 17.44759407990648 0.16801964835245825 -0.23915494432452764 -0.6740696960219378 0.06365122200425938 0.6959766371419296
10087.248987496 5.088072808732415 17.40278092325652 0.1640060577235417 -0.2503752482775299 -0.6713617061132743 0.04703990706674921 0.6959690666673272
10087.282365202 5.086871714717368 17.358093149578714 0.1585824185952811 -0.26030757460286424 -0.6689673338142647 0.03169557405000496 0.6954984280927236
10087.315730561 5.085678608033367 17.30937105032756 0.15364435075606878 -0.26752411498245937 -0.6665225689920609 0.019120549984089793 0.6955666161449825
10087.349073667 5.0810412949095625 17.26009044783116 0.15018208323776194 -0.27108935530760836 -0.6640516917594221 0.009780910102911685 0.6967425965935438
10087.382473791 5.076695844861471 17.20742105477511 0.1502027398107412 -0.2736652069956861 -0.6620232306564761 0.0014668259630897375 0.6977323591268826
10087.415826795 5.064576732654769 17.164314939622635 0.1541118820889442 -0.27692209919522914 -0.6604431866739373 -0.0068029984564207694 0.6979130800932768
10087.449175089 5.05678045268505 17.11445106824662 0.16036182734493012 -0.2816984235514719 -0.6591501902367508 -0.015352359214602922 0.6970877491005107
10087.482561095 5.047809287341971 17.069523507474507 0.16633873944237218 -0.29029598078219626 -0.6576875915754601 -0.024914934742980767 0.6946614437667652
10087.515910523 5.0391641392635345 17.028062918749853 0.17227494861060144 -0.2997366357176408 -0.6557250269941854 -0.03356044023971413 0.6921389564480976
10087.549274660 5.034383951789962 16.98556223214387 0.1775106435988242 -0.3056926244949612 -0.6531363392400066 -0.03868934228872896 0.691713868942073
10087.582666918 5.029943477135024 16.945597335615968 0.182528221251402 -0.30852225669826405 -0.6501015926652237 -0.04117214158476428 0.6931715452132137
10087.616026945 5.027379234438748 16.90352036828292 0.1868516962487682 -0.3106810950810329 -0.646701928444078 -0.04350673276039441 0.6952417112849865
10087.649386878 5.023164289745223 16.863916906230816 0.18925595876925314 -0.3129555607546182 -0.643166020569009 -0.04631757393203958 0.6973169790871565
10087.682748822 5.019785059259282 16.822857679991685 0.1893848872046546 -0.31452797583032266 -0.6394592992445687 -0.04865791000934187 0.6998545311871948
10087.716120361 5.015592676494869 16.781898114920565 0.18761960585925982 -0.3151023243606808 -0.6357930338066679 -0.05020935504339845 0.7028205773962054
10087.749496020 5.011192740520458 16.73971394368234 0.18415619312170894 -0.3157773072906699 -0.6324088163534026 -0.05176191451087954 0.7054533899591883
10087.782851230 5.006510084504434 16.697066368318943 0.1790213952150585 -0.317574374629115 -0.6294501655863268 -0.054068172465334026 0.7071178390823776
10087.816215095 4.999922466505899 16.654530590184166 0.17237517259962065 -0.3206980927119329 -0.6268731293587685 -0.05714237322776351 0.7077552982498772
10087.849575740 4.992970313491085 16.61170230969817 0.16373764347265826 -0.3247923703132975 -0.624566268821618 -0.060160451234757314 0.7076776187952695
10087.882967447 4.985639967508971 16.567786030946934 0.15509679598682535 -0.3283005686872294 -0.6225225974462354 -0.0620135624000888 0.7076995622062264
10087.916317965 4.979012264831756 16.524304756260403 0.14802293590477286 -0.32911464694954745 -0.6206113088511496 -0.062115230231194495 0.708990021553663
10087.949675353 4.973396622061087 16.478507894570626 0.14402632419888103 -0.32870399145236023 -0.6185962131758141 -0.061328558275067876 0.7110071863122982
10087.983047148 4.969078398583245 16.43105474245424 0.14263318318555002 -0.3292295240497957 -0.6159502058992704 -0.06088603666639783 0.7130961750603138
10088.016431929 4.963793655759892 16.382873714834517 0.14492500681754814 -0.33157941565553906 -0.6134186567112442 -0.06160448246071663 0.7141271108513185
10088.049779272 4.956806625220656 16.33808389333383 0.14890319633033022 -0.33689036009697404 -0.6112711758683224 -0.06275051204538783 0.7133826519227472
10088.083168642 4.948992047026457 16.297705390045635 0.15214958614382826 -0.3426301443075042 -0.6093962644470383 -0.062454785071625905 0.7122781597883452
10088.116519926 4.940954267280587 16.25871172240932 0.1567773590847123 -0.34613213449401997 -0.6079045093985381 -0.06047185428026404 0.712030763214233
10088.149882304 4.933417511712926 16.219647920452637 0.1633545984764209 -0.3483533483757314 -0.6069151918830032 -0.058434235451143186 0.7119616103865954
10088.183259331 4.925094155895214 16.180957171838397 0.17048943165710845 -0.3513076404150965 -0.6063527098302461 -0.057707160447506664 0.7110479707449987
10088.216620331 4.916387110377169 16.14209182793255 0.17595084374289655 -0.3548451770341126 -0.6063393647547456 -0.0579350502958061 0.7092820348998439
10088.249971247 4.907134211594109 16.10361082951727 0.17925511917457457 -0.35836790800510465 -0.606942022416905 -0.058535058098370785 0.7069423391691452
10088.283361763 4.896836351672023 16.065743438118417 0.17991352573050695 -0.3611398816641672 -0.6081658759698191 -0.05901955903782177 0.7044351956201758
10088.316713796 4.886277531623783 16.026298311510207 0.17874788434592362 -0.3624546419923884 -0.6098824367058615 -0.059018574675941696 0.7022726349069218
10088.350069600 4.874300282271024 15.986899901571652 0.1762081214533681 -0.3626149173830805 -0.6119422166637417 -0.058725531206376934 0.700420200408624
10088.383480617 4.861757003740952 15.946207952000767 0.1717905523605456 -0.3625609762133042 -0.6143121777963606 -0.05870977301811234 0.6983718560269381
10088.416810495 4.8480988820277116 15.905466999628448 0.16577847209518 -0.3624266826103293 -0.6169086936008378 -0.05859512383500966 0.696158871921158
10088.450174390 4.834291410262343 15.8638725115842 0.15886306883651238 -0.36077642703181523 -0.6196559964150176 -0.057229324422708366 0.6946881460275465
10088.483551007 4.820962171838599 15.819318364780344 0.15311341851269603 -0.35614614606069817 -0.6223144776337689 -0.054022889552459714 0.6949576540897466
10088.516915834 4.807230087535316 15.774403317143658 0.15050859261821456 -0.3502346575438465 -0.6249501386280507 -0.050481473195109684 0.6958625077901355
10088.550275708 4.792650188638981 15.729423286632855 0.1516191260543245 -0.3438321882136216 -0.6276377797589142 -0.04682617569468488 0.696891349521103
10088.583639536 4.7784445589703255 15.683917932636662 0.15669920475935292 -0.33594483335043146 -0.6304401588167331 -0.04235917386724668 0.6984926452623303
10088.617016339 4.765884402532253 15.6407698417614 0.16252011800028143 -0.3311755633645426 -0.633041173172111 -0.03882362095605519 0.698623178655644
